20:31:11.485 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ClearChecksumsCommandStep
20:31:11.485 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.DbDocCommandStep
20:31:11.487 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddAutoIncrementChange
20:31:11.488 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddColumnChange
20:31:11.488 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddDefaultValueChange
20:31:11.488 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddForeignKeyConstraintChange
20:31:11.489 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddLookupTableChange
20:31:11.489 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddNotNullConstraintChange
20:31:11.489 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddPrimaryKeyChange
20:31:11.489 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddUniqueConstraintChange
20:31:11.490 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AlterSequenceChange
20:31:11.490 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateIndexChange
20:31:11.490 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateProcedureChange
20:31:11.491 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateSequenceChange
20:31:11.491 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateTableChange
20:31:11.491 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateViewChange
20:31:11.492 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DeleteDataChange
20:31:11.492 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropAllForeignKeyConstraintsChange
20:31:11.492 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropColumnChange
20:31:11.492 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropDefaultValueChange
20:31:11.492 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropForeignKeyConstraintChange
20:31:11.492 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropIndexChange
20:31:11.493 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropNotNullConstraintChange
20:31:11.493 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropPrimaryKeyChange
20:31:11.493 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropProcedureChange
20:31:11.493 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropSequenceChange
20:31:11.493 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropTableChange
20:31:11.493 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropUniqueConstraintChange
20:31:11.493 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropViewChange
20:31:11.493 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.EmptyChange
20:31:11.494 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.ExecuteShellCommandChange
20:31:11.494 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.InsertDataChange
20:31:11.496 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.LoadDataChange
20:31:11.497 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.LoadUpdateDataChange
20:31:11.497 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.MergeColumnChange
20:31:11.497 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.ModifyDataTypeChange
20:31:11.497 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.OutputChange
20:31:11.497 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RawSQLChange
20:31:11.498 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RenameColumnChange
20:31:11.498 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RenameSequenceChange
20:31:11.498 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RenameTableChange
20:31:11.498 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RenameViewChange
20:31:11.498 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.SQLFileChange
20:31:11.498 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.SetColumnRemarksChange
20:31:11.499 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.SetTableRemarksChange
20:31:11.499 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.StopChange
20:31:11.499 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.TagDatabaseChange
20:31:11.499 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.UpdateDataChange
20:31:11.499 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.custom.CustomChangeWrapper
20:31:11.541 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.DiffChangelogCommandStep
20:31:11.542 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.DiffCommandStep
20:31:11.543 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.DropAllCommandStep
20:31:11.544 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ExecuteSqlCommandStep
20:31:11.544 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.FutureRollbackCountSqlCommandStep
20:31:11.544 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.FutureRollbackFromTagSqlCommandStep
20:31:11.545 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.FutureRollbackSqlCommandStep
20:31:11.545 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.GenerateChangelogCommandStep
20:31:11.546 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.HistoryCommandStep
20:31:11.547 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.InternalHistoryCommandStep
20:31:11.547 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.InternalSnapshotCommandStep
20:31:11.547 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ListLocksCommandStep
20:31:11.547 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.MarkNextChangesetRanCommandStep
20:31:11.547 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.MarkNextChangesetRanSqlCommandStep
20:31:11.548 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ReleaseLocksCommandStep
20:31:11.548 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackCommandStep
20:31:11.549 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackCountCommandStep
20:31:11.549 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackCountSqlCommandStep
20:31:11.549 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackSqlCommandStep
20:31:11.549 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackToDateCommandStep
20:31:11.549 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackToDateSqlCommandStep
20:31:11.550 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.SnapshotCommandStep
20:31:11.550 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.SnapshotReferenceCommandStep
20:31:11.550 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.StartH2CommandStep
20:31:11.551 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.StatusCommandStep
20:31:11.551 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.TagCommandStep
20:31:11.551 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.TagExistsCommandStep
20:31:11.551 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UnexpectedChangesetsCommandStep
20:31:11.551 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateCommandStep
20:31:11.552 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateCountCommandStep
20:31:11.552 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateCountSqlCommandStep
20:31:11.552 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateSqlCommandStep
20:31:11.552 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateTestingRollbackCommandStep
20:31:11.553 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateToTagCommandStep
20:31:11.553 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateToTagSqlCommandStep
20:31:11.553 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ValidateCommandStep
20:31:11.554 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.ChangeExecListenerCommandStep
20:31:11.554 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.DatabaseChangelogCommandStep
20:31:11.554 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.DbUrlConnectionArgumentsCommandStep
20:31:11.554 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.DbUrlConnectionCommandStep
20:31:11.555 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.DiffOutputControlCommandStep
20:31:11.555 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.LockServiceCommandStep
20:31:11.555 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.OutputWriterCommandStep
20:31:11.556 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.PreCompareCommandStep
20:31:11.556 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.ReferenceDatabaseOutputWriterCommandStep
20:31:11.556 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.ReferenceDbUrlConnectionCommandStep
20:31:11.556 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.ShowSummaryArgument
20:31:11.559 [main] DEBUG liquibase.servicelocator - Loaded liquibase.logging.mdc.MdcManager instance liquibase.logging.mdc.NoOpMdcManager
20:31:11.559 [main] DEBUG liquibase.configuration - No configuration value for liquibase.strict found
20:31:11.559 [main] DEBUG liquibase.configuration - Configuration liquibase.strict is using the default value of false
20:31:11.562 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.changeExecListener found
20:31:11.562 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.changeExecListener found
20:31:11.563 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.changeExecListenerClass found
20:31:11.563 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.changeExecListenerClass found
20:31:11.563 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.changeExecListenerPropertiesFile found
20:31:11.563 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.changeExecListenerPropertiesFile found
20:31:11.564 [main] DEBUG liquibase.configuration - Found 'liquibase.command.update.changelogFile' configuration of 'classpath:/db/changelog/db.changelog-master.xml'
    command argument 'changelogFile' of 'classpath:/db/changelog/db.changelog-master.xml'
20:31:11.564 [main] DEBUG liquibase.configuration - Found 'liquibase.command.update.changelogParameters' configuration of 'liquibase.changelog.ChangeLogParameters@31b6fb14'
    command argument 'changelogParameters' of 'liquibase.changelog.ChangeLogParameters@31b6fb14'
20:31:11.564 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.contextFilter aka liquibase.command.update.contexts found
20:31:11.564 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.contextFilter aka liquibase.command.contexts found
20:31:11.564 [main] DEBUG liquibase.configuration - Found 'liquibase.command.update.database' configuration of 'tusharnagdive @ jdbc:postgresql://localhost:5432/expensedb (Default Schema: public)'
    command argument 'database' of 'tusharnagdive @ jdbc:postgresql://localhost:5432/expensedb (Default Schema: public)'
20:31:11.565 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.databaseChangelog found
20:31:11.565 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.databaseChangelog found
20:31:11.565 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.defaultCatalogName found
20:31:11.565 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.defaultCatalogName found
20:31:11.565 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.defaultSchemaName found
20:31:11.565 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.defaultSchemaName found
20:31:11.566 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.driver found
20:31:11.566 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.driver found
20:31:11.566 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.driverPropertiesFile found
20:31:11.566 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.driverPropertiesFile found
20:31:11.566 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.labelFilter aka liquibase.command.update.labels found
20:31:11.567 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.labelFilter aka liquibase.command.labels found
20:31:11.567 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.password found
20:31:11.567 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.password found
20:31:11.567 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.showSummary found
20:31:11.567 [main] DEBUG liquibase.configuration - Configuration liquibase.command.update.showSummary is using the default value of SUMMARY
20:31:11.567 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.showSummary found
